path,x_mean,x_std,x_skew,x_kurtosis,x_rms,x_peak_to_peak,x_crest_factor,x_median,x_iqr,x_spectral_centroid,x_dominant_freq,x_spectral_entropy,y_mean,y_std,y_skew,y_kurtosis,y_rms,y_peak_to_peak,y_crest_factor,y_median,y_iqr,y_spectral_centroid,y_dominant_freq,y_spectral_entropy,z_mean,z_std,z_skew,z_kurtosis,z_rms,z_peak_to_peak,z_crest_factor,z_median,z_iqr,z_spectral_centroid,z_dominant_freq,z_spectral_entropy,resultant_mean,resultant_std,corr_xy,corr_yz,label
2021-08-24 11:06:11,-0.186,0.002,0.0,-2.0,0.1860107523773827,0.004,1.0106942614670509,-0.186,0.004,0.1060383153105917,0.0,0.9194149936739352,0.984,0.0028284271247461,0.0,-1.0,0.9840040650322538,0.008,1.0040608927429695,0.984,0.002,0.1035533905932737,0.0,0.9182958340544896,-0.065,0.0043588989435406,-0.6520236646847508,-0.9030470914127448,0.0651459898996093,0.0119999999999999,1.105210007704965,-0.064,0.003,0.1238027010815256,0.0,0.9640198967454522,1.0035444159270517,0.0025700703555883,0.7071067811865475,-6.8307712385354e-18,normal_like
2021-08-24 11:06:16,-0.186,0.002,0.0,-2.0,0.1860107523773827,0.004,1.0106942614670509,-0.186,0.002,0.0,0.0,0.0,0.986,0.002,0.0,-2.0,0.9860020283954796,0.004,1.002026336200109,0.986,0.002,0.0,0.0,0.0,-0.066,0.002,0.0,-2.0,0.0660302960768767,0.004,1.0298303057705542,-0.066,0.002,0.0,0.0,0.0,1.005561503365043,0.0024623058775761,-1.0,-1.0,misalignment_like
2021-08-24 11:06:21,-0.1866666666666666,0.0037712361663282,-0.7071067811865404,-1.5000000000000069,0.1867047580182858,0.008,1.0283615802665682,-0.184,0.004,0.1666666666666666,0.3333333333333333,1.0,0.984,0.0032659863237109,0.0,-1.4999999999999998,0.9840054200392732,0.008,1.0040595101189211,0.984,0.004,0.1666666666666666,0.0,1.0,-0.0613333333333333,0.0018856180831641,-0.7071067811865515,-1.499999999999996,0.0613623119946872,0.004,1.042985472980519,-0.06,0.002,0.1666666666666666,0.0,1.0,1.0034344108468918,0.0031701411668443,-1.6119561785016512e-17,0.8660254037844385,normal_like
2021-08-24 11:06:26,-0.188,0.0032659863237109,2.545376597508913e-14,-1.5000000000000004,0.1880283666542542,0.008,1.021122522177878,-0.188,0.004,0.1666666666666666,0.0,1.0,0.984,0.0032659863237109,0.0,-1.4999999999999998,0.9840054200392732,0.008,1.0040595101189211,0.984,0.004,0.1666666666666666,0.0,1.0,-0.068,0.0032659863237109,6.458418232485335e-15,-1.5000000000000004,0.0680783861931719,0.0079999999999999,1.0576043884859856,-0.068,0.004,0.1666666666666666,0.0,1.0,1.0041118451564803,0.003924591246019,-1.0,-0.5000000000000009,normal_like
2021-08-24 11:06:31,-0.1893333333333333,0.0049888765156985,-0.3818017741605951,-1.5000000000000058,0.1893990496280274,0.012,1.0348520775785397,-0.188,0.006,0.1666666666666666,0.3333333333333333,1.0,0.9866666666666668,0.0075424723326565,-0.7071067811865622,-1.4999999999999862,0.9866954950743416,0.016,1.0053760303468835,0.992,0.008,0.1666666666666666,0.0,1.0,-0.0666666666666666,0.0018856180831641,0.7071067811865404,-1.5000000000000069,0.0666933280021322,0.004,1.0195922446216263,-0.068,0.002,0.1666666666666666,0.0,1.0,1.0068878288975975,0.0080560547343107,-0.7559289460184545,0.5,normal_like
2021-08-24 11:06:36,-0.191,0.0033166247903554,-0.4933822002181586,-1.3719008264462809,0.1910287936411681,0.008,1.0260233353467323,-0.19,0.005,0.1059862522901196,0.0,0.9193729066730212,0.984,0.0048989794855663,-0.8164965809277259,-1.0000000000000009,0.9840121950463826,0.012,1.0040525970843537,0.986,0.006,0.1040240167278143,0.0,0.9183488645301984,-0.061,0.0033166247903554,0.4933822002181562,-1.371900826446283,0.061090097397205,0.008,1.0476329671374929,-0.062,0.005,0.1185700024095893,0.0,0.945610516892245,1.004229690270636,0.0051700269769699,-0.492365963917331,-4.275665312250217e-16,normal_like
2021-08-24 11:06:41,-0.187,0.0033166247903554,-0.4933822002181587,-1.371900826446281,0.1870294094520966,0.008,1.0265765184279745,-0.186,0.005,0.1035533905932737,0.0,0.9182958340544896,0.985,0.0017320508075688,1.1547005383792512,-0.6666666666666674,0.9850015228414624,0.004,1.0030441345398986,0.984,0.001,0.1040240167278143,0.0,0.9183488645301984,-0.062,0.0059999999999999,-0.888888888888888,-0.8148148148148167,0.0622896460095897,0.0159999999999999,1.1558903383037271,-0.06,0.004,0.1114363083523639,0.0,0.9271315540998808,1.004532485454438,0.0015765997366158,0.5222329678670936,0.1924500897298753,normal_like
2021-08-24 11:06:46,-0.188,0.0028284271247461,0.0,-1.0,0.1880212753919087,0.008,1.021161034030733,-0.188,0.002,0.1084467999897224,0.0,0.9220823194977272,0.987,0.0033166247903554,0.4933822002181586,-1.371900826446281,0.9870055724260122,0.008,1.0050601817380895,0.986,0.005,0.1044918736008778,0.0,0.9184853050846772,-0.06,0.0028284271247461,-3.801882632614872e-15,-1.0000000000000004,0.0600666296707248,0.008,1.0654834531215047,-0.06,0.002,0.1114363083523639,0.0,0.9271315540998808,1.0065416633391753,0.0037255821566609,-0.8528028654224417,5.599789245663019e-16,normal_like
2021-08-24 11:06:51,-0.186,0.002,0.0,-2.0,0.1860107523773827,0.004,1.0106942614670509,-0.186,0.002,0.0,0.0,0.0,0.988,0.0,,,0.988,0.0,0.999999999998988,0.988,0.0,0.0,0.0,0.0,-0.07,0.0019999999999999,1.0443155233482052e-14,-2.0,0.0700285656000463,0.0039999999999999,1.0281518603448896,-0.07,0.0019999999999999,0.0,0.0,0.0,1.0077936033758397,0.0002302058667794,0.0,0.0,misalignment_like
2021-08-24 11:06:56,-0.187,0.0043588989435406,0.6520236646847543,-0.9030470914127426,0.1870507952402234,0.012,1.0264591484489225,-0.188,0.003,0.1109352513737749,0.0,0.9261626656714028,0.983,0.0017320508075688,-1.1547005383792512,-0.666666666666667,0.9830015259398124,0.004,1.001015740090771,0.984,0.001,0.1035533905932737,0.0,0.9182958340544896,-0.065,0.0033166247903554,0.4933822002181587,-1.371900826446281,0.0650845603810919,0.008,1.0447946425510506,-0.066,0.005,0.1104940760701473,0.0,0.9253491340369744,1.0027523706711623,0.00191914391427,0.1324532357065043,-0.8703882797784893,normal_like
2021-08-24 11:07:01,-0.1866666666666666,0.0018856180831641,0.7071067811865622,-1.4999999999999862,0.1866761902332485,0.004,1.007091476229991,-0.188,0.002,0.1666666666666666,0.0,1.0,0.9893333333333332,0.0037712361663282,-0.7071067811865183,-1.500000000000027,0.9893405210879956,0.008,1.0026881330081143,0.992,0.004,0.1666666666666666,0.0,1.0,-0.0706666666666666,0.0049888765156985,0.3818017741606082,-1.499999999999999,0.0708425484201879,0.0119999999999999,1.0728016099611342,-0.072,0.0059999999999999,0.1666666666666666,0.0,1.0,1.009278073590388,0.004370755427709,-0.9999999999999998,-0.9449111825230678,normal_like
2021-08-24 11:07:06,-0.188,0.004,0.0,-2.0,0.1880425483766905,0.008,1.021045511542211,-0.188,0.004,0.0,0.0,0.0,0.984,0.0,,,0.984,0.0,0.9999999999989838,0.984,0.0,0.0,0.0,0.0,-0.068,0.0,,,0.068,0.0,0.999999999985294,-0.068,0.0,0.0,0.0,0.0,1.0041112682951816,0.0007489209848992,0.0,0.0,misalignment_like
2021-08-24 11:07:11,-0.1871999999999999,0.0029933259094191,-0.3436215967445679,-1.153061224489785,0.1872239300944193,0.008,1.0255099329564683,-0.188,0.004,0.0956968889774932,0.0,0.9257140163624064,0.988,0.0043817804600413,-0.9128709291752009,-0.5000000000000924,0.9880097165514112,0.012,1.0040387087097813,0.988,0.004,0.0969850841243546,0.0,0.9330907539460712,-0.064,0.0035777087639996,0.0,-1.7499999999999998,0.0640999219968324,0.008,1.0608437246195006,-0.064,0.008,0.0913026368678907,0.0,0.9022886789496588,1.0076234062519034,0.0044577094242869,-0.2439750182371333,-1.7190397305383843e-17,normal_like
2021-08-24 11:07:16,-0.185,0.0043588989435406,-0.6520236646847546,-0.9030470914127418,0.1850513442264065,0.012,1.0375498800162966,-0.184,0.003,0.1109352513737749,0.0,0.9261626656714028,0.985,0.0059160797830996,-0.4346507595746656,-1.1542857142857144,0.9850177663372373,0.016,1.0070884342398403,0.986,0.007,0.1054344844342431,0.0,0.918971215051639,-0.061,0.0033166247903554,0.4933822002181564,-1.371900826446283,0.061090097397205,0.008,1.0476329671374929,-0.062,0.005,0.110935251373775,0.0,0.9261626656714028,1.0040886496136412,0.0064794843200741,-0.8919017444789035,0.254823595718813,normal_like
2021-08-24 11:07:21,-0.184,0.0063245553203367,0.0,-1.64,0.1841086635658409,0.016,1.042862385073444,-0.184,0.01,0.1109352513737749,0.0,0.9261626656714028,0.988,0.0048989794855663,-0.816496580927726,-1.0,0.9880121456743332,0.012,1.0040362401840122,0.99,0.006,0.104962662204704,0.0,0.9186948421370804,-0.064,0.0028284271247461,0.0,-1.0,0.0640624695121878,0.008,1.0614639197760172,-0.064,0.002,0.110935251373775,0.0,0.9261626656714028,1.0070433811431987,0.0056239217343415,-0.6454972243679028,-2.4310893011855736e-17,normal_like
2021-08-24 11:07:26,-0.1866666666666666,0.0049888765156985,0.3818017741606118,-1.4999999999999976,0.1867333214328212,0.012,1.0282042783030845,-0.188,0.006,0.1666666666666666,0.3333333333333333,1.0,0.9853333333333332,0.0049888765156985,0.3818017741606284,-1.499999999999989,0.9853459629321402,0.012,1.0067529957164003,0.984,0.006,0.1666666666666666,0.0,1.0,-0.0666666666666666,0.0037712361663282,-0.7071067811865478,-1.4999999999999998,0.0667732481362608,0.0079999999999999,1.0782761361555284,-0.064,0.004,0.1666666666666666,0.0,1.0,1.0050963404394162,0.0040016374098387,0.7857142857142858,0.7559289460184546,normal_like
2021-08-24 11:07:31,-0.1866666666666666,0.0018856180831641,0.7071067811865622,-1.4999999999999862,0.1866761902332485,0.004,1.007091476229991,-0.188,0.002,0.1666666666666666,0.3333333333333333,1.0,0.984,0.0032659863237109,0.0,-1.4999999999999998,0.9840054200392732,0.008,1.0040595101189211,0.984,0.004,0.1666666666666666,0.0,1.0,-0.0626666666666666,0.0037712361663282,-0.7071067811865515,-1.499999999999996,0.0627800392906322,0.008,1.0831468213028572,-0.06,0.004,0.1666666666666666,0.0,1.0,1.0035169834808997,0.0031086758268294,0.8660254037844386,-0.8660254037844385,normal_like
2021-08-24 11:07:36,-0.188,0.0032659863237109,2.545376597508913e-14,-1.5000000000000004,0.1880283666542542,0.008,1.021122522177878,-0.188,0.004,0.1666666666666666,0.0,1.0,0.9866666666666668,0.0049888765156985,-0.3818017741606284,-1.499999999999989,0.9866792791986664,0.012,1.0053925534999066,0.988,0.006,0.1666666666666666,0.0,1.0,-0.0666666666666666,0.0037712361663282,-0.7071067811865478,-1.4999999999999998,0.0667732481362608,0.0079999999999999,1.0782761361555284,-0.064,0.004,0.1666666666666666,0.0,1.0,1.006641475000969,0.0047195488351535,0.6546536707079772,-0.7559289460184546,normal_like
2021-08-24 11:07:41,-0.188,0.0028284271247461,0.0,-1.0,0.1880212753919087,0.008,1.021161034030733,-0.188,0.002,0.1060383153105917,0.0,0.9194149936739352,0.985,0.0043588989435406,0.6520236646847541,-0.9030470914127426,0.985009644622833,0.012,1.007096738000811,0.984,0.003,0.1035533905932737,0.0,0.9182958340544896,-0.06,0.0048989794855663,-0.816496580927729,-0.9999999999999964,0.0601996677731696,0.012,1.1295743400958984,-0.0579999999999999,0.0059999999999999,0.1176585058120241,0.0,0.942797803296582,1.0045911676825623,0.0040725684998707,0.3244428422615251,0.1873171623163387,normal_like
2021-08-24 11:07:46,-0.184,2.775557561562892e-17,,,0.184,0.0,0.9999999999945652,-0.184,0.0,0.1666666666666666,0.3333333333333333,1.0,0.9853333333333332,0.0082192186706253,0.2390631469295583,-1.4999999999999958,0.985367613296344,0.02,1.0107902741668937,0.984,0.01,0.1666666666666666,0.0,1.0,-0.0653333333333333,0.0018856180831641,-0.7071067811865404,-1.5000000000000069,0.0653605385534727,0.004,1.04038310429966,-0.064,0.002,0.1666666666666666,0.0,1.0,1.0044961567168504,0.0080501226332246,4.5025489206696585e-15,0.1147078669352809,normal_like
2021-08-24 11:07:51,-0.1866666666666666,0.0018856180831641,0.7071067811865622,-1.4999999999999862,0.1866761902332485,0.004,1.007091476229991,-0.188,0.002,0.1666666666666666,0.0,1.0,0.9853333333333332,0.0018856180831641,0.7071067811866064,-1.4999999999999447,0.9853351375716454,0.004,1.002704523898254,0.984,0.002,0.1666666666666666,0.0,1.0,-0.064,0.0,,,0.064,0.0,0.9999999999843748,-0.064,0.0,0.1666666666666666,0.0,1.0,1.0049015286580787,0.0015003446236619,0.9999999999999998,0.0,normal_like
2021-08-24 11:07:56,-0.1906666666666666,0.0037712361663282,-0.7071067811865404,-1.5000000000000069,0.1907039590569635,0.008,1.027771006790828,-0.188,0.004,0.1666666666666666,0.0,1.0,0.9866666666666668,0.0018856180831641,-0.7071067811866064,-1.4999999999999447,0.9866684684668232,0.004,1.0013495227370997,0.988,0.002,0.1666666666666666,0.0,1.0,-0.068,0.0,,,0.068,0.0,0.999999999985294,-0.068,0.0,0.1666666666666666,0.0,1.0,1.00722460745574,0.0022927717498562,-0.5,0.0,normal_like
2021-08-24 11:08:01,-0.184,0.0032659863237109,2.545376597508913e-14,-1.5000000000000004,0.1840289832245634,0.008,1.0215782139575769,-0.184,0.004,0.1666666666666666,0.0,1.0,0.9826666666666668,0.0018856180831641,-0.7071067811866064,-1.4999999999999447,0.9826684758011388,0.004,1.0013550085615337,0.984,0.002,0.1666666666666666,0.0,1.0,-0.0666666666666666,0.0037712361663282,-0.7071067811865478,-1.4999999999999998,0.0667732481362608,0.0079999999999999,1.0782761361555284,-0.064,0.004,0.1666666666666666,0.0,1.0,1.0019761295198817,0.0025500076518483,-0.8660254037844386,-0.5,normal_like
2021-08-24 11:08:06,-0.187,0.0033166247903554,-0.4933822002181586,-1.371900826446281,0.1870294094520966,0.008,1.0265765184279745,-0.186,0.005,0.1060383153105917,0.0,0.9194149936739352,0.988,0.0,,,0.988,0.0,0.999999999998988,0.988,0.0,0.1035533905932737,0.0,0.9182958340544896,-0.064,0.0048989794855663,-0.8164965809277233,-1.000000000000003,0.0641872261435248,0.0119999999999999,1.1217185151120848,-0.062,0.006,0.1238027010815256,0.0,0.9640198967454522,1.0075928387650084,0.0008193103637366,0.0,0.0,normal_like
2021-08-24 11:08:11,-0.19,0.002,0.0,-2.0,0.1900105260242179,0.004,1.010470335598766,-0.19,0.002,0.0,0.0,0.0,0.988,0.0,,,0.988,0.0,0.999999999998988,0.988,0.0,0.0,0.0,0.0,-0.07,0.01,2.1175823681357497e-15,-2.0,0.0707106781186547,0.02,1.131370849882476,-0.07,0.0099999999999999,0.0,0.0,0.0,1.008587080690725,0.0003172755294276,0.0,0.0,misalignment_like
2021-08-24 11:08:16,-0.188,0.0074833147735478,-0.6872431934890911,-1.0,0.1881488772222678,0.02,1.062988006899818,-0.186,0.008,0.1154854256248022,0.0,0.9366025493728168,0.984,0.0048989794855663,-0.8164965809277259,-1.0000000000000009,0.9840121950463826,0.012,1.0040525970843537,0.986,0.006,0.1049683866348765,0.0,0.9186978073108746,-0.067,0.0017320508075688,1.1547005383792512,-0.666666666666667,0.0670223843204641,0.004,1.0145864055484335,-0.068,0.001,0.1035533905932737,0.0,0.9182958340544896,1.0040718928670784,0.003410858297034,0.981980506061966,-1.5031067025424268e-17,normal_like
2021-08-24 11:08:21,-0.192,0.0032659863237109,2.545376597508913e-14,-1.5000000000000004,0.1920277757686805,0.008,1.0206856753633586,-0.192,0.004,0.1666666666666666,0.0,1.0,0.988,0.0032659863237109,0.0,-1.4999999999999998,0.9880053980959146,0.008,1.0040430972449943,0.988,0.004,0.1666666666666666,0.0,1.0,-0.068,0.0032659863237109,6.458418232485335e-15,-1.5000000000000004,0.0680783861931719,0.0079999999999999,1.0576043884859856,-0.068,0.004,0.1666666666666666,0.0,1.0,1.008787839786291,0.0033308106083207,-0.4999999999999999,1.0,normal_like
2021-08-24 11:08:26,-0.1871999999999999,0.0029933259094191,-0.3436215967445677,-1.1530612244897862,0.1872239300944193,0.008,1.0255099329564683,-0.188,0.004,0.0975812636774706,0.0,0.9365845143682964,0.9848,0.0016,1.500000000000166,0.2500000000003322,0.984801299755438,0.004,1.003248066634714,0.984,0.0,0.0966276003214315,0.0,0.9310199847313092,-0.0664,0.0064992307237087,-0.3804646084815726,-1.5578512396694215,0.0667173140946186,0.016,1.139134586429506,-0.064,0.0119999999999999,0.0938011350747661,0.0,0.915287481480809,1.0046551552149123,0.0023704641107475,-0.801783725737273,-0.7385489458759965,normal_like
2021-08-24 11:08:31,-0.187,0.0033166247903554,-0.4933822002181587,-1.3719008264462809,0.1870294094520966,0.008,1.0265765184279745,-0.186,0.005,0.1084467999897224,0.0,0.9220823194977272,0.986,0.002,0.0,-2.0,0.9860020283954796,0.004,1.0020263362001087,0.986,0.004,0.1040240167278143,0.0,0.9183488645301984,-0.06,0.0074833147735478,-0.6872431934890911,-1.0,0.0604648658313238,0.0199999999999999,1.190774162960427,-0.0579999999999999,0.008,0.1238027010815256,0.0,0.9640198967454522,1.005399376362953,0.0028449971854246,-0.9045340337332908,-0.5345224838248489,normal_like
2021-08-24 11:08:36,-0.192,0.0032659863237109,2.545376597508913e-14,-1.5000000000000004,0.1920277757686806,0.008,1.0206856753633584,-0.192,0.004,0.1666666666666666,0.3333333333333333,1.0,0.9893333333333332,0.0018856180831641,0.7071067811866064,-1.4999999999999447,0.9893351302768946,0.004,1.0026935965787012,0.988,0.002,0.1666666666666666,0.0,1.0,-0.0666666666666666,0.0037712361663282,-0.7071067811865476,-1.5,0.0667732481362608,0.0079999999999999,1.0782761361555284,-0.064,0.004,0.1666666666666666,0.0,1.0,1.010007318702923,0.0015967153363816,0.8660254037844384,-1.0,normal_like
2021-08-24 11:08:41,-0.186,0.006,0.0,-2.0,0.1860967490312498,0.012,1.0317214083451136,-0.186,0.006,0.0,0.0,0.0,0.982,0.002,0.0,-2.0,0.9820020366577658,0.004,1.0020345816675007,0.982,0.002,0.0,0.0,0.0,-0.062,0.002,0.0,-2.0,0.0620322496770832,0.004,1.0317214083340256,-0.062,0.002,0.0,0.0,0.0,1.0014027547852524,0.0007229858281698,1.0,1.0,misalignment_like
2021-08-24 11:08:46,-0.191,0.0017320508075688,1.1547005383792512,-0.666666666666667,0.1910078532416926,0.004,1.0051942720703044,-0.192,0.001,0.1035533905932737,0.0,0.9182958340544896,0.984,0.0056568542494923,0.0,-1.0,0.984016260028258,0.016,1.0081134228112294,0.984,0.004,0.1044918736008778,0.0,0.9184853050846772,-0.064,0.0084852813742385,-0.314269680527354,-1.5925925925925932,0.0645600495662759,0.0199999999999999,1.1771986005184665,-0.062,0.014,0.1250506837836314,0.0,0.9689426212611564,1.0044443648918622,0.0056140749000687,-0.8164965809277259,0.333333333333333,normal_like
2021-08-24 11:08:51,-0.189,0.0017320508075688,-1.1547005383792512,-0.666666666666667,0.1890079363413081,0.004,1.0158303599076015,-0.188,0.001,0.1059862522901196,0.0,0.9193729066730212,0.987,0.0033166247903554,0.4933822002181587,-1.371900826446281,0.9870055724260122,0.008,1.0050601817380895,0.986,0.005,0.1040240167278143,0.0,0.9183488645301984,-0.068,0.0028284271247461,7.45753901012919e-15,-1.0000000000000004,0.0680587981086942,0.0079999999999999,1.0579087788760757,-0.068,0.002,0.110102654250921,0.0,0.9246589932549956,1.007236973236925,0.0031112287794656,0.5222329678670935,-1.1017430179605649e-15,normal_like
2021-08-24 11:08:56,-0.186,0.0044721359549995,0.0,-1.36,0.1860537556729237,0.012,1.0319598188412686,-0.186,0.006,0.1085521216101194,0.0,0.9222291232375436,0.987,0.0033166247903554,0.4933822002181586,-1.3719008264462809,0.9870055724260122,0.008,1.0050601817380895,0.986,0.005,0.1035533905932737,0.0,0.9182958340544896,-0.063,0.0033166247903554,-0.4933822002181587,-1.371900826446281,0.06308724118235,0.008,1.077872462394925,-0.062,0.005,0.1104940760701473,0.0,0.9253491340369744,1.006360876436211,0.0037130012848213,-0.6741998624632421,0.8181818181818181,normal_like
2021-08-24 11:09:01,-0.186,0.002,0.0,-2.0,0.1860107523773827,0.004,1.0106942614670509,-0.186,0.002,0.0,0.0,0.0,0.986,0.006,0.0,-2.0,0.9860182554090974,0.012,1.006066565762938,0.986,0.006,0.0,0.0,0.0,-0.064,0.004,0.0,-2.0,0.0641248781675255,0.008,1.060430864621532,-0.064,0.004,0.0,0.0,0.0,1.0054433544525094,0.0052593713773954,0.9999999999999998,1.0,misalignment_like
2021-08-24 11:09:06,-0.191,0.0017320508075688,1.1547005383792512,-0.666666666666667,0.1910078532416926,0.004,1.0051942720703044,-0.192,0.001,0.1059862522901196,0.0,0.9193729066730212,0.984,0.0,,,0.984,0.0,0.9999999999989838,0.984,0.0,0.1035533905932737,0.0,0.9182958340544896,-0.067,0.0033166247903553,-0.493382200218154,-1.371900826446285,0.0670820393249937,0.0079999999999999,1.0733126291838988,-0.066,0.005,0.1035533905932737,0.0,0.9182958340544896,1.0046092605692196,0.0004832996646527,0.0,0.0,normal_like
2021-08-24 11:09:11,-0.1853333333333333,0.0018856180831641,-0.7071067811865182,-1.500000000000027,0.1853429254112495,0.004,1.0143359914161303,-0.184,0.002,0.1666666666666666,0.0,1.0,0.9826666666666668,0.0018856180831641,-0.7071067811866064,-1.4999999999999447,0.9826684758011388,0.004,1.0013550085615337,0.984,0.002,0.1666666666666666,0.0,1.0,-0.06,0.0065319726474218,-1.6462634710256673e-15,-1.5000000000000002,0.0603545082547001,0.016,1.1266763985866424,-0.06,0.008,0.1666666666666666,0.0,1.0,1.001812273381932,0.0020417887561357,-0.4999999999999999,-2.485333030121773e-16,normal_like
